datetime,outflow,inflow
2015-04-15,0.60892561880928,-0.78545454413184
2015-04-16,0.6644628087984,-0.14479338818592
2015-04-17,0.73190082521376,0.29355371851392
2015-04-18,0.74380165164,-0.04363636356288
2015-04-19,0.74380165164,0.32528925565056
2015-04-20,0.74380165164,0.49586776775999997
2015-04-21,0.74380165164,-0.19239669389088
2015-04-22,0.75570247806624,0.31537190029536
2015-04-23,0.7636363623504,0.47404958597856
2015-04-24,0.8231404944816,-0.29157024744288
2015-04-25,0.8489256184051199,0.52760330489664
2015-04-26,0.86677685804448,-0.69223140379296
2015-04-27,0.9223140480336,0.10710743783616
2015-04-28,0.9401652876729599,0.17652892532255998
2015-04-29,0.95603305624128,0.22413223102752
2015-04-30,0.8826446266128,0.2776859499456
2015-05-01,0.91834710589152,0.22611570209856
2015-05-02,0.8806611555417599,0.00595041321312
2015-05-03,0.8390082630499199,-0.03768595034976
2015-05-04,0.84099173412096,-0.04363636356288
2015-05-05,0.84694214733408,-0.08330578498367999
2015-05-06,0.9520661140992,0.32925619779264
2015-05-07,1.0314049569408,-0.55140495774912
2015-05-08,1.02942148586976,0.4066115695632
2015-05-09,0.96396694052544,-0.15272727247008
2015-05-10,0.94413222981504,-0.15074380139904
2015-05-11,0.90644627946528,0.12694214854656
2015-05-12,0.90446280839424,-0.14479338818592
2015-05-13,0.9599999983833599,0.0892561981968
2015-05-14,0.9818181801647999,0.55140495774912
2015-05-15,1.02347107265664,-0.35900826385824
2015-05-16,1.05917355193536,0.0
2015-05-17,1.0809917337168,0.11305785104928
2015-05-18,1.0889256180009599,-0.10115702462303999
2015-05-19,1.15636363441632,0.22214875995647998
2015-05-20,1.12462809727968,0.02380165285248
2015-05-21,1.03537189908288,0.11305785104928
2015-05-22,1.0115702462304,-0.06545454534431999
2015-05-23,0.99768594873312,0.055537189989119995
2015-05-24,0.9719008248095999,-0.15074380139904
2015-05-25,0.9401652876729599,0.23206611531168
2015-05-26,0.94809917195712,-0.10512396676512
2015-05-27,1.0056198330172799,0.27570247887456
2015-05-28,1.05917355193536,0.16264462782528
2015-05-29,1.14644627906112,-0.07338842962848
2015-05-30,1.1702479319135999,0.1289256196176
2015-05-31,1.10479338656928,-0.22413223102752
2015-06-01,1.0611570230064,0.18049586746464
2015-06-02,1.03537189908288,0.11504132212031999
2015-06-03,1.04330578336704,-0.0198347107104
2015-06-04,1.08297520478784,0.17454545425152
2015-06-05,1.10280991549824,-0.61289256095136
2015-06-06,1.09289256014304,0.58909090809888
2015-06-07,1.17619834512672,0.18446280960671999
2015-06-08,1.22380165083168,0.03768595034976
2015-06-09,1.32099173331264,-0.15669421461216
2015-06-10,1.34082644402304,0.44231404884192
2015-06-11,1.24561983261312,0.2082644624592
2015-06-12,1.23570247725792,0.07140495855744
2015-06-13,1.24561983261312,0.17256198318048
2015-06-14,1.1285950394217599,0.057520661060159996
2015-06-15,1.08495867585888,0.13685950390176
2015-06-16,1.12264462620864,-0.3272727267216
2015-06-17,1.15438016334528,0.32330578457952
2015-06-18,1.21388429547648,-0.0793388428416
2015-06-19,1.24760330368416,0.2082644624592
2015-06-20,1.2396694194,-0.04363636356288
2015-06-21,1.20198346905024,-0.22413223102752
2015-06-22,1.21388429547648,0.1586776856832
2015-06-23,1.24165289047104,0.08528925605472
2015-06-24,1.388429749728,0.28363636315872
2015-06-25,1.43008264221984,-0.26975206566144
2015-06-26,1.46975206364064,0.55933884203328
2015-06-27,1.4776859479248,-0.1090909089072
2015-06-28,1.44595041078816,0.13289256175968
2015-06-29,1.37057851008864,0.27966942101664
2015-06-30,1.3487603283072,0.22016528888543999
2015-07-01,1.289256196176,0.17652892532255998
2015-07-02,1.26545454332352,0.00198347107104
2015-07-03,1.23570247725792,-0.08727272712576
2015-07-04,1.16231404762944,0.02181818178144
2015-07-05,1.1603305765584,-0.03570247927872
2015-07-06,1.17223140298464,-0.39471074313696
2015-07-07,1.1900826426239999,0.22413223102752
2015-07-08,1.1900826426239999,-0.54743801560704
2015-07-09,1.1484297501321599,0.14677685925696
2015-07-10,1.1504132212031999,0.00793388428416
2015-07-11,1.14644627906112,-0.39471074313696
2015-07-12,1.1504132212031999,0.13090909068863998
2015-07-13,1.22181817976064,0.07140495855744
2015-07-14,1.28528925403392,-0.03570247927872
2015-07-15,1.28528925403392,-0.17652892532255998
2015-07-16,1.26347107225248,0.13289256175968
2015-07-17,1.36462809687552,-0.18049586746464
2015-07-18,1.289256196176,0.08528925605472
2015-07-19,1.26347107225248,-0.42247933813152
2015-07-20,1.18413222941088,0.47404958597856
2015-07-21,1.1603305765584,-0.17256198318048
2015-07-22,1.1484297501321599,-0.05157024784704
2015-07-23,0.99371900659104,-0.21619834674336
2015-07-24,1.03933884122496,0.0099173553552
2015-07-25,1.09884297335616,-0.05157024784704
2015-07-26,1.11867768406656,0.1289256196176
2015-07-27,1.18809917155296,-0.36495867707136
2015-07-28,1.23768594832896,0.13487603283072
2015-07-29,1.25553718796832,0.18247933853568
2015-07-30,1.21586776654752,0.13487603283072
2015-07-31,1.09487603121408,0.041652892491839996
2015-08-01,1.03338842801184,-0.59107437916992
2015-08-02,0.9917355355199999,0.33123966886368
2015-08-03,0.94413222981504,-0.29553718958496
2015-08-04,0.9719008248095999,0.17256198318048
2015-08-05,0.9917355355199999,-0.24396694173792
2015-08-06,0.93818181660192,0.48595041240479997
2015-08-07,0.94611570088608,-0.65256198237216
2015-08-08,0.9520661140992,0.15471074354112
2015-08-09,0.9104132216073599,-0.09123966926784
2015-08-10,0.95404958517024,-0.01785123963936
2015-08-11,0.99371900659104,-0.28561983422976
2015-08-12,0.9818181801647999,0.1586776856832
2015-08-13,0.9500826430281599,-0.0198347107104
2015-08-14,0.9619834694543999,-0.14876033032799998
2015-08-15,1.00958677515936,-0.01586776856832
2015-08-16,0.97388429588064,0.13487603283072
2015-08-17,0.93818181660192,0.013884297497279999
2015-08-18,0.9520661140992,0.07537190069952
2015-08-19,0.9818181801647999,-0.23008264424063998
2015-08-20,0.94611570088608,0.13685950390176
2015-08-21,0.86479338697344,-0.28561983422976
2015-08-22,0.81123966805536,-0.02578512392352
2015-08-23,0.7338842962848,-0.12099173533344
2015-08-24,0.7140495855744,-0.11305785104928
2015-08-25,0.77950413091872,0.3570247927872
2015-08-26,0.82115702341056,-0.44826446205504
2015-08-27,0.8191735523395199,0.13289256175968
2015-08-28,0.81520661019744,-0.14677685925696
2015-08-29,0.77553718877664,0.08528925605472
2015-08-30,0.75173553592416,-0.16462809889632
2015-08-31,0.7378512384268799,0.02578512392352
2015-09-01,0.7537190069952,-0.17057851210944
2015-09-02,0.77553718877664,-0.03768595034976
2015-09-03,0.7636363623504,0.00595041321312
2015-09-04,0.71801652771648,-0.21223140460127998
2015-09-05,0.68033057736672,-0.24991735495104
2015-09-06,0.6545454534432,0.17256198318048
2015-09-07,0.71008264343232,-0.21024793353024
2015-09-08,0.72991735414272,0.22214875995647998
2015-09-09,0.8290909076947199,-0.2181818178144
2015-09-10,0.8727272712576,0.27173553673247997
2015-09-11,0.9104132216073599,0.05355371891808
2015-09-12,0.87669421339968,-0.38876032992383996
2015-09-13,0.7834710730608,0.28561983422976
2015-09-14,0.793388428416,0.11305785104928
2015-09-15,0.8132231391264,0.18247933853568
2015-09-16,0.79537189948704,-0.50181818097312
2015-09-17,0.7279338830716799,-0.28165289208768
2015-09-18,0.7041322302192,0.14677685925696
2015-09-19,0.6644628087984,0.10710743783616
2015-09-20,0.6545454534432,0.08727272712576
2015-09-21,0.64066115594592,0.1090909089072
2015-09-22,0.6347107427328,0.27570247887456
2015-09-23,0.6347107427328,-0.30545454494016
2015-09-24,0.6148760320223999,-0.38479338778176
2015-09-25,0.6049586766671999,0.17454545425152
2015-09-26,0.59702479238304,0.1289256196176
2015-09-27,0.5851239659567999,-0.23206611531168
2015-09-28,0.5652892552464,0.0
2015-09-29,0.5553718998912,0.30743801601119997
2015-09-30,0.545454544536,-0.28958677637184
2015-10-01,0.48396694133376,0.37884297456863997
2015-10-02,0.50975206525728,0.00396694214208
2015-10-03,0.5038016520441599,0.64264462701696
2015-10-04,0.45223140419712,-1.33487603080992
2015-10-05,0.46809917276544,0.47999999919167996
2015-10-06,0.5157024784704,-0.21223140460127998
2015-10-07,0.49983470990208,0.05157024784704
2015-10-08,0.48595041240479997,0.03768595034976
2015-10-09,0.45223140419712,0.00396694214208
2015-10-10,0.48991735454688,0.0793388428416
2015-10-11,0.54942148667808,-0.15074380139904
2015-10-12,0.54743801560704,0.25388429709312
2015-10-13,0.48396694133376,-0.09719008248095999
2015-10-14,0.4661157016944,0.18049586746464
2015-10-15,0.14082644604384,0.04561983463392
2015-10-16,0.0892561981968,0.10115702462303999
2015-10-17,0.0892561981968,-0.61884297416448
2015-10-18,0.0892561981968,0.62280991630656
2015-10-19,0.0892561981968,-0.7576859491372799
2015-10-20,0.0892561981968,0.0297520660656
2015-10-21,0.10512396676512,0.13487603283072
2015-10-22,0.1289256196176,-0.01190082642624
2015-10-23,0.1289256196176,0.08528925605472
2015-10-24,0.1289256196176,-0.18247933853568
2015-10-25,0.14082644604384,-0.06347107427328
2015-10-26,0.1685950410384,0.13487603283072
2015-10-27,0.1785123963936,0.11702479319136
2015-10-28,0.1785123963936,-0.49388429668896
2015-10-29,0.1785123963936,0.0793388428416
2015-10-30,0.1785123963936,-0.28760330530079997
2015-10-31,0.1785123963936,-0.55338842882016
2015-11-01,0.1785123963936,0.8687603291155199
2015-11-02,0.1785123963936,0.78148760198976
2015-11-03,0.1785123963936,-0.6842975195088
2015-11-04,0.1785123963936,0.23206611531168
2015-11-05,0.19239669389088,-0.02181818178144
2015-11-06,0.198347107104,-0.03570247927872
2015-11-07,0.198347107104,-0.02578512392352
2015-11-08,0.16264462782528,0.24396694173792
2015-11-09,0.13685950390176,0.02181818178144
2015-11-10,0.1388429749728,-0.4165289249184
2015-11-11,0.16661156996735998,-0.10314049569408
2015-11-12,0.1785123963936,0.22413223102752
2015-11-13,0.1785123963936,-0.21619834674336
2015-11-14,0.1785123963936,-0.055537189989119995
2015-11-15,0.21421487567232,0.11702479319136
2015-11-16,0.25983471030624,-0.644628098088
2015-11-17,0.2677685945904,0.08132231391264
2015-11-18,0.2677685945904,0.644628098088
2015-11-19,0.2677685945904,0.17057851210944
2015-11-20,0.22214875995647998,-0.0198347107104
2015-11-21,0.198347107104,-0.05157024784704
2015-11-22,0.21024793353024,-0.09322314033888
2015-11-23,0.23206611531168,-0.00793388428416
2015-11-24,0.2380165285248,0.13090909068863998
2015-11-25,0.2380165285248,-0.28165289208768
2015-11-26,0.2380165285248,0.40859504063424
2015-11-27,0.2380165285248,-0.71008264343232
2015-11-28,0.2380165285248,0.1586776856832
2015-11-29,0.2380165285248,-0.44033057777087997
2015-11-30,0.2181818178144,0.10314049569408
2015-12-01,0.23404958638272,-0.47008264383647996
2015-12-02,0.24793388387999998,0.43834710669984
2015-12-03,0.24793388387999998,0.14280991711488
2015-12-04,0.24793388387999998,0.55140495774912
2015-12-05,0.23008264424063998,-0.027768594994559997
2015-12-06,0.2181818178144,0.07537190069952
2015-12-07,0.23008264424063998,-0.04561983463392
2015-12-08,0.2380165285248,-0.45818181741024
2015-12-09,0.2380165285248,0.09520661140992
2015-12-10,0.2380165285248,1.9616528892585599
2015-12-11,0.25190082602207997,-0.42446280920255997
2015-12-12,0.2578512392352,-0.40859504063424
2015-12-13,0.24595041280896,2.5428099130732797
2015-12-14,0.2380165285248,0.694214874864
2015-12-15,0.2380165285248,0.28561983422976
2015-12-16,0.2380165285248,0.1884297517488
2015-12-17,0.2380165285248,-0.0099173553552
2015-12-18,0.2380165285248,1.12462809727968
2015-12-19,0.2380165285248,-0.04760330570496
2015-12-20,0.25190082602207997,0.13487603283072
2015-12-21,0.24595041280896,3.2628099118608
2015-12-22,0.2280991731696,1.94975206283232
2015-12-23,0.23206611531168,1.3586776836624
2015-12-24,0.24396694173792,0.14677685925696
2015-12-25,0.2380165285248,0.6862809905798399
2015-12-26,0.2380165285248,-0.16462809889632
2015-12-27,0.2380165285248,-0.54743801560704
2015-12-28,0.2380165285248,1.2595041301104
2015-12-29,0.2380165285248,-0.18247933853568
2015-12-30,0.2380165285248,-1.6165289228975999
2015-12-31,0.22413223102752,0.37884297456863997
2016-01-01,0.2181818178144,-0.43438016455775996
2016-01-02,0.2181818178144,-0.00595041321312
2016-01-03,0.2181818178144,0.40462809849215997
2016-01-04,0.198347107104,-0.4760330570496
2016-01-05,0.1785123963936,3.37388429183904
2016-01-06,0.18644628067776,5.93454544455168
2016-01-07,0.21223140460127998,3.3917355314784
2016-01-08,0.23206611531168,0.71801652771648
2016-01-09,0.25190082602207997,0.97388429588064
2016-01-10,0.2578512392352,0.84495867626304
2016-01-11,0.24396694173792,0.83107437876576
2016-01-12,0.21223140460127998,0.22214875995647998
2016-01-13,0.1884297517488,3.1100826393907197
2016-01-14,0.22016528888543999,0.84099173412096
2016-01-15,0.2380165285248,3.1438016475984
2016-01-16,0.21024793353024,2.24925619455936
2016-01-17,0.198347107104,5.7401652795897595
2016-01-18,0.1884297517488,10.70876031254496
2016-01-19,0.13685950390176,9.99471072697056
2016-01-20,0.12099173533344,5.18479337969856
2016-01-21,0.21024793353024,2.330578508472
2016-01-22,0.2280991731696,2.3206611531168
2016-01-23,0.21619834674336,4.80595040512992
2016-01-24,0.198347107104,2.28495867383808
2016-01-25,0.21024793353024,1.90809917034048
2016-01-26,0.2181818178144,0.9719008248095999
2016-01-27,0.2181818178144,1.4280991711488
2016-01-28,0.2181818178144,0.99570247766208
2016-01-29,0.2181818178144,1.56892561719264
2016-01-30,0.2181818178144,1.1107437997824
2016-01-31,0.23008264424063998,1.29322313831808
2016-02-01,0.2380165285248,0.19239669389088
2016-02-02,0.2380165285248,0.48198347026272
2016-02-03,0.2380165285248,0.2578512392352
2016-02-04,0.2380165285248,1.00363636194624
2016-02-05,0.2380165285248,0.42446280920255997
2016-02-06,0.2380165285248,0.57322313953056
2016-02-07,0.2380165285248,-0.17057851210944
2016-02-08,0.2380165285248,0.94611570088608
2016-02-09,0.2380165285248,0.32330578457952
2016-02-10,0.22413223102752,0.71801652771648
2016-02-11,0.2181818178144,0.11702479319136
2016-02-12,0.2181818178144,0.40462809849215997
2016-02-13,0.2181818178144,0.25586776816416
2016-02-14,0.2181818178144,0.42446280920255997
2016-02-15,0.2181818178144,0.45421487526816
2016-02-16,0.2181818178144,0.52760330489664
2016-02-17,0.2181818178144,2.0925619799471997
2016-02-18,0.2181818178144,-0.36892561921343997
2016-02-19,0.2380165285248,0.694214874864
2016-02-20,0.24793388387999998,1.45190082400128
2016-02-21,0.24793388387999998,0.8826446266128
2016-02-22,0.24793388387999998,0.5950413213119999
2016-02-23,0.24793388387999998,0.47206611490752
2016-02-24,0.24793388387999998,0.45421487526816
2016-02-25,0.23404958638272,0.30942148708224
2016-02-26,0.2280991731696,0.29355371851392
2016-02-27,0.2280991731696,0.46413223062336
2016-02-28,0.24198347066688,0.44826446205504
2016-02-29,0.26181818137727997,0.0198347107104
2016-03-01,0.2677685945904,0.37090909028448
2016-03-02,0.2677685945904,0.39074380099488
2016-03-03,0.24793388387999998,0.65057851130112
2016-03-04,0.2280991731696,0.12099173533344
2016-03-05,0.19438016496191998,9.17950411677312
2016-03-06,0.12694214854656,16.70876030244096
2016-03-07,0.099173553552,11.635041302720639
2016-03-08,0.12694214854656,3.7229752003420797
2016-03-09,0.15471074354112,2.00727272389248
2016-03-10,0.20628099138816,12.765619813213439
2016-03-11,0.17652892532255998,20.21752062711072
2016-03-12,0.1586776856832,13.52330576235072
2016-03-13,0.13090909068863998,15.91140493188288
2016-03-14,0.099173553552,10.8694214692992
2016-03-15,0.099173553552,5.1867768507696
2016-03-16,0.099173553552,3.3540495811286397
2016-03-17,0.099173553552,3.07636363118304
2016-03-18,0.12694214854656,2.45157024380544
2016-03-19,0.1388429749728,1.5471074354112
2016-03-20,0.1388429749728,1.8644628067776
2016-03-21,0.1388429749728,4.28628098451744
2016-03-22,0.15074380139904,0.15074380139904
2016-03-23,0.1685950410384,5.4902479246387195
2016-03-24,0.18446280960671999,1.2595041301104
2016-03-25,0.2181818178144,2.09057850887616
2016-03-26,0.2280991731696,1.32694214652576
2016-03-27,0.2280991731696,1.4975206586352
2016-03-28,0.2280991731696,0.56132231310432
2016-03-29,0.32330578457952,0.96595041159648
2016-03-30,0.38280991671072,0.87669421339968
2016-03-31,0.35504132171616,0.98578512230688
2016-04-01,0.32330578457952,0.79933884162912
2016-04-02,0.3173553713664,0.6247933873775999
2016-04-03,0.3173553713664,0.7834710730608
2016-04-04,0.3173553713664,0.9619834694543999
2016-04-05,0.3173553713664,0.47404958597856
2016-04-06,0.36495867707136,0.73190082521376
2016-04-07,0.396694214208,0.52165289168352
2016-04-08,0.41057851170528,0.7061157012902399
2016-04-09,0.4165289249184,0.69024793272192
2016-04-10,0.4165289249184,0.60892561880928
2016-04-11,0.42446280920255997,0.42446280920255997
2016-04-12,0.44429751991295996,0.6565289245142399
2016-04-13,0.46413223062336,-0.0694214874864
2016-04-14,0.51173553632832,1.01950413051456
2016-04-15,0.59107437916992,0.00396694214208
2016-04-16,0.62876032951968,0.6565289245142399
2016-04-17,0.6763636352246399,0.5137190073993599
2016-04-18,0.71206611450336,0.35900826385824
2016-04-19,0.73983470949792,0.40859504063424
2016-04-20,0.7636363623504,0.25983471030624
2016-04-21,0.77553718877664,0.74975206485312
2016-04-22,0.78148760198976,0.24991735495104
2016-04-23,0.75173553592416,0.5256198338256
2016-04-24,0.74578512271104,0.52958677596768
2016-04-25,0.81123966805536,0.041652892491839996
2016-04-26,0.8786776844707199,0.31140495815328
2016-04-27,0.9401652876729599,2.3702479298928
2016-04-28,0.9500826430281599,-0.74975206485312
2016-04-29,0.9123966926784,0.80132231270016
2016-04-30,0.84694214733408,0.77950413091872
2016-05-01,0.8231404944816,-0.59305785024096
2016-05-02,0.8390082630499199,0.4363636356288
2016-05-03,0.88462809768384,0.4264462802736
2016-05-04,0.8885950398259199,0.396694214208
2016-05-05,0.89454545303904,0.24595041280896
2016-05-06,0.8687603291155199,0.1289256196176
2016-05-07,0.7973553705580799,0.5236363627545599
2016-05-08,0.74181818056896,0.2776859499456
2016-05-09,0.7140495855744,-0.02380165285248
2016-05-10,0.73190082521376,0.86479338697344
2016-05-11,0.7636363623504,0.36297520600032
2016-05-12,0.74578512271104,0.15272727247008
2016-05-13,0.80132231270016,0.38876032992383996
2016-05-14,0.8330578498368,-0.055537189989119995
2016-05-15,0.8330578498368,0.07140495855744
2016-05-16,0.84495867626304,0.2082644624592
2016-05-17,0.95801652731232,0.07140495855744
2016-05-18,1.01752065944352,0.54743801560704
2016-05-19,0.98380165123584,-0.02578512392352
2016-05-20,0.9322314033888,-0.55140495774912
2016-05-21,0.91636363482048,0.15669421461216
2016-05-22,0.86677685804448,0.198347107104
2016-05-23,0.892561981968,0.11305785104928
2016-05-24,0.9223140480336,-0.10512396676512
2016-05-25,0.9223140480336,0.4661157016944
2016-05-26,0.8905785108969599,-0.17256198318048
2016-05-27,0.90644627946528,0.14876033032799998
2016-05-28,0.95404958517024,0.03768595034976
2016-05-29,0.86677685804448,0.31140495815328
2016-05-30,0.86082644483136,0.17057851210944
2016-05-31,0.98380165123584,0.15669421461216
2016-06-01,1.1682644608425599,0.17454545425152
2016-06-02,1.2396694194,0.24793388387999998
2016-06-03,1.21785123761856,0.19438016496191998
2016-06-04,1.18809917155296,0.049586776776
2016-06-05,1.2317355351158399,0.26578512351936
2016-06-06,1.2317355351158399,-0.06148760320224
2016-06-07,1.20793388226336,0.39471074313696
2016-06-08,1.17223140298464,-0.47404958597856
2016-06-09,1.10677685764032,0.057520661060159996
2016-06-10,1.0214876015856,-0.01785123963936
2016-06-11,0.97983470909376,-0.22413223102752
2016-06-12,0.942148758744,0.18644628067776
2016-06-13,1.04528925443808,0.20429752031712
2016-06-14,1.18214875833984,-0.44826446205504
2016-06-15,1.2099173533343999,-0.1388429749728
2016-06-16,1.22181817976064,0.13685950390176
2016-06-17,1.17421487405568,0.64066115594592
2016-06-18,1.10479338656928,-0.82115702341056
2016-06-19,1.05322313872224,0.18446280960671999
2016-06-20,1.0472727255091199,-0.30743801601119997
2016-06-21,1.0690909072905599,-0.23404958638272
2016-06-22,1.09289256014304,0.61884297416448
2016-06-23,1.1484297501321599,0.53950413132288
2016-06-24,1.18413222941088,1.78909090607808
2016-06-25,1.12462809727968,-1.7613223110835199
2016-06-26,1.08495867585888,-0.0297520660656
2016-06-27,1.15239669227424,0.057520661060159996
2016-06-28,1.15636363441632,0.07338842962848
2016-06-29,1.20396694012128,0.27570247887456
2016-06-30,1.28132231189184,0.013884297497279999
2016-07-01,1.34082644402304,0.37090909028448
2016-07-02,1.31504132009952,-0.1289256196176
2016-07-03,1.19404958476608,-0.2380165285248
2016-07-04,1.09289256014304,-0.0297520660656
2016-07-05,1.1603305765584,0.0099173553552
2016-07-06,1.17818181619776,-0.11504132212031999
2016-07-07,1.14644627906112,-0.013884297497279999
2016-07-08,1.1484297501321599,0.0
2016-07-09,1.140495865848,-0.14082644604384
2016-07-10,1.090909089072,-0.027768594994559997
2016-07-11,1.05719008086432,0.17256198318048
2016-07-12,1.04528925443808,-0.39867768527903996
2016-07-13,1.11471074192448,0.11504132212031999
2016-07-14,1.1305785104928,0.1685950410384
2016-07-15,1.1999999979792,-0.0297520660656
2016-07-16,1.1999999979792,0.09520661140992
2016-07-17,1.12264462620864,-0.29752066065599997
2016-07-18,1.1603305765584,0.0198347107104
2016-07-19,1.1484297501321599,-0.0099173553552
2016-07-20,1.11471074192448,0.12694214854656
2016-07-21,1.10280991549824,-0.1785123963936
2016-07-22,1.1305785104928,0.3272727267216
2016-07-23,1.16231404762944,-0.13685950390176
2016-07-24,1.16231404762944,0.05355371891808
2016-07-25,1.16429751870048,0.10314049569408
2016-07-26,1.22578512190272,0.28958677637184
2016-07-27,1.1603305765584,0.08132231391264
2016-07-28,1.05917355193536,0.13289256175968
2016-07-29,1.00363636194624,-0.06347107427328
2016-07-30,1.03338842801184,-0.16661156996735998
2016-07-31,0.9500826430281599,0.055537189989119995
2016-08-01,0.9917355355199999,0.027768594994559997
2016-08-02,1.05520660979328,0.08132231391264
2016-08-03,1.05322313872224,0.0694214874864
2016-08-04,0.99966941980416,-0.23008264424063998
2016-08-05,1.0076033040883199,-0.2380165285248
2016-08-06,0.9599999983833599,-0.04760330570496
2016-08-07,0.86677685804448,0.2082644624592
2016-08-08,0.88462809768384,0.04760330570496
2016-08-09,0.9619834694543999,-0.00595041321312
2016-08-10,0.9599999983833599,-0.31933884243744
2016-08-11,0.94809917195712,0.13090909068863998
2016-08-12,1.04330578336704,-0.07537190069952
2016-08-13,1.0710743783616,0.00793388428416
2016-08-14,0.99768594873312,0.21024793353024
2016-08-15,1.0076033040883199,0.2380165285248
2016-08-16,1.0214876015856,-0.25388429709312
2016-08-17,1.03338842801184,0.0892561981968
2016-08-18,1.02942148586976,-0.06743801641536
2016-08-19,0.98975206444896,0.19636363603296
2016-08-20,0.95404958517024,-0.14876033032799998
2016-08-21,0.9302479323177599,0.1090909089072
2016-08-22,0.97785123802272,-0.13289256175968
2016-08-23,0.9500826430281599,-0.31933884243744
2016-08-24,0.8786776844707199,0.18247933853568
2016-08-25,0.85685950268928,0.01190082642624
2016-08-26,0.8727272712576,-0.11504132212031999
2016-08-27,0.87471074232864,0.0198347107104
2016-08-28,0.80727272591328,-0.36297520600032
2016-08-29,0.81719008126848,0.09520661140992
2016-08-30,0.76561983342144,0.03371900820768
2016-08-31,0.7378512384268799,-0.2082644624592
2016-09-01,0.7378512384268799,0.20429752031712
2016-09-02,0.7160330566454399,0.00595041321312
2016-09-03,0.74578512271104,0.027768594994559997
2016-09-04,0.74181818056896,0.049586776776
2016-09-05,0.7477685937820799,-0.28561983422976
2016-09-06,0.76561983342144,0.055537189989119995
2016-09-07,0.80132231270016,-0.07338842962848
2016-09-08,0.7973553705580799,0.10710743783616
2016-09-09,0.7676033044924799,-0.0694214874864
2016-09-10,0.73190082521376,-0.11504132212031999
2016-09-11,0.6743801641536,0.13289256175968
2016-09-12,0.69223140379296,-0.44033057777087997
2016-09-13,0.72595041200064,0.0
2016-09-14,0.7338842962848,-0.027768594994559997
2016-09-15,0.7338842962848,-0.01785123963936
2016-09-16,0.7338842962848,0.0099173553552
2016-09-17,0.6644628087984,-0.049586776776
2016-09-18,0.64264462701696,0.24198347066688
2016-09-19,0.7378512384268799,0.041652892491839996
2016-09-20,0.69818181700608,0.18644628067776
2016-09-21,0.6862809905798399,-0.38082644563968
2016-09-22,0.7576859491372799,0.08132231391264
2016-09-23,0.76561983342144,-0.13090909068863998
2016-09-24,0.7676033044924799,0.01785123963936
2016-09-25,0.66247933772736,-0.02380165285248
2016-09-26,0.60892561880928,0.27570247887456
2016-09-27,0.64264462701696,0.11504132212031999
2016-09-28,0.6545454534432,0.1090909089072
2016-09-29,0.62677685844864,-0.20429752031712
2016-09-30,0.58710743702784,-0.26181818137727997
2016-10-01,0.5157024784704,0.10710743783616
2016-10-02,0.5057851231152,-0.24396694173792
2016-10-03,0.5335537181097599,-0.08727272712576
2016-10-04,0.53752066025184,-0.01190082642624
2016-10-05,0.51173553632832,-14.12826443901792
2016-10-06,0.5157024784704,14.04892559617632
2016-10-07,0.50181818097312,0.0297520660656
2016-10-08,0.48595041240479997,0.02181818178144
2016-10-09,0.4661157016944,-0.13487603283072
2016-10-10,0.53752066025184,-0.05355371891808
2016-10-11,0.5851239659567999,-0.14479338818592
2016-10-12,0.5236363627545599,-0.11504132212031999
2016-10-13,0.35504132171616,0.30148760279808
2016-10-14,0.18049586746464,0.099173553552
2016-10-15,0.09719008248095999,0.71008264343232
2016-10-16,0.0892561981968,-0.64264462701696
2016-10-17,0.0892561981968,0.8390082630499199
2016-10-18,0.0892561981968,-0.0099173553552
2016-10-19,0.0892561981968,0.03570247927872
2016-10-20,0.0892561981968,0.04561983463392
2016-10-21,0.0892561981968,0.04561983463392
2016-10-22,0.0892561981968,-0.08330578498367999
2016-10-23,0.0892561981968,0.03570247927872
2016-10-24,0.09719008248095999,0.37487603242656
2016-10-25,0.11305785104928,1.586776856832
2016-10-26,0.1190082642624,0.73190082521376
2016-10-27,0.1190082642624,0.30347107386912
2016-10-28,0.10512396676512,1.7256198318048
2016-10-29,0.099173553552,1.48165289006688
2016-10-30,0.10512396676512,1.6661156996736
2016-10-31,0.12495867747552,1.9041322281984
2016-11-01,0.14677685925696,1.4955371875641599
2016-11-02,0.1586776856832,1.05917355193536
2016-11-03,0.1586776856832,0.38876032992383996
2016-11-04,0.1586776856832,0.51768594954144
2016-11-05,0.17256198318048,0.37487603242656
2016-11-06,0.1785123963936,0.07735537177056
2016-11-07,0.17057851210944,0.23603305745376
2016-11-08,0.13685950390176,0.18247933853568
2016-11-09,0.10512396676512,0.30743801601119997
2016-11-10,0.099173553552,-0.00198347107104
2016-11-11,0.09322314033888,0.29553718958496
2016-11-12,0.0892561981968,-0.0198347107104
2016-11-13,0.10314049569408,0.46214875955232
2016-11-14,0.1586776856832,0.38876032992383996
2016-11-15,0.30545454494016,-0.24396694173792
2016-11-16,0.3371900820768,0.0892561981968
2016-11-17,0.30743801601119997,-0.50181818097312
2016-11-18,0.3272727267216,0.0892561981968
2016-11-19,0.29950413172704,1.50347107184832
2016-11-20,0.28760330530079997,2.35636363239552
2016-11-21,0.28760330530079997,0.7279338830716799
2016-11-22,0.28760330530079997,1.1900826426239999
2016-11-23,0.21024793353024,-0.06743801641536
2016-11-24,0.1586776856832,0.62876032951968
2016-11-25,0.1586776856832,0.02181818178144
2016-11-26,0.1586776856832,0.77553718877664
